"ts","id","certificate_version","certificate_serial","certificate_subject","certificate_issuer","certificate_not_valid_before","certificate_not_valid_after","certificate_key_alg","certificate_sig_alg","certificate_key_type","certificate_key_length","certificate_exponent","certificate_curve","san_dns","san_uri","san_email","san_ip","basic_constraints_ca","basic_constraints_path_len"
"10073.206980","FfTjxE1SIHFpQtxCPa","3","0B2EBE5892CC24A8E682CD73EEBD3011","CN=redirectingat.com","CN=Amazon,OU=Server CA 1B,O=Amazon,C=US","1473976800.000000","1508148000.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","redirectingat.com,skimresources.com,*.redirectingat.com,*.skimresources.com","-","-","-","F"
"10079.028358","Fa4A5o11RGWqdYvJfc","3","0687D56B3F4FEB927541797EABCE492B","CN=*.moatads.com","CN=RapidSSL SHA256 CA,O=GeoTrust Inc.,C=US","1461016800.000000","1500501599.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.moatads.com,moatads.com","-","-","-","F"
"10084.459584","FMM0uPeWeq0JBMopc","3","2FB2BE10451A4C5F0000000050DAAE5F","CN=bartender.aol.com,O=AOL Inc.,L=Dulles,ST=Virginia,C=US","CN=Entrust Certification Authority - L1K,OU=(c) 2012 Entrust\\, Inc. - for authorized use only,OU=See www.entrust.net/legal-terms,O=Entrust\\, Inc.,C=US","1481054828.000000","1575578227.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","bartender.aol.com","-","-","-","F"
"10087.776463","FoXu8F1N6FS8iVseQ5","3","50D3B16A","CN=*.comet.aol.com,OU=AOL Inc.,O=AOL Inc.,L=Dulles,ST=Virginia,C=US","CN=Entrust Certification Authority - L1K,OU=(c) 2012 Entrust\\, Inc. - for authorized use only,OU=See www.entrust.net/legal-terms,O=Entrust\\, Inc.,C=US","1427473035.000000","1522209848.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.comet.aol.com,comet.aol.com","-","-","-","F"
"10088.192183","F6gm7U3A48xuVUnSqa","3","0B2D6928E5175A872B17A70AD285F00F","CN=*.skimresources.com,O=Skimbit Ltd,L=London,ST=London,C=GB","CN=DigiCert SHA2 Secure Server CA,O=DigiCert Inc,C=US","1442268000.000000","1537351200.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.skimresources.com,skimresources.com","-","-","-","F"
"10088.219303","F3iI0H1keEpxblCjV5","3","0B2D6928E5175A872B17A70AD285F00F","CN=*.skimresources.com,O=Skimbit Ltd,L=London,ST=London,C=GB","CN=DigiCert SHA2 Secure Server CA,O=DigiCert Inc,C=US","1442268000.000000","1537351200.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.skimresources.com,skimresources.com","-","-","-","F"
"10088.743061","Fdnlvb3nFdaupBfer4","3","0B2D6928E5175A872B17A70AD285F00F","CN=*.skimresources.com,O=Skimbit Ltd,L=London,ST=London,C=GB","CN=DigiCert SHA2 Secure Server CA,O=DigiCert Inc,C=US","1442268000.000000","1537351200.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.skimresources.com,skimresources.com","-","-","-","F"
"10088.859859","FD1YhxeQY0OFf9EUk","3","0B2D6928E5175A872B17A70AD285F00F","CN=*.skimresources.com,O=Skimbit Ltd,L=London,ST=London,C=GB","CN=DigiCert SHA2 Secure Server CA,O=DigiCert Inc,C=US","1442268000.000000","1537351200.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.skimresources.com,skimresources.com","-","-","-","F"
"10096.660407","F9ldpIryzwuVvxsU5","3","6D3B47CED0361191","CN=*.google.com,O=Google Inc,L=Mountain View,ST=California,C=US","CN=Google Internet Authority G2,O=Google Inc,C=US","1492755900.000000","1500013500.000000","id-ecPublicKey","sha256WithRSAEncryption","ecdsa","256","-","prime256v1","*.google.com,*.android.com,*.appengine.google.com,*.cloud.google.com,*.gcp.gvt2.com,*.google-analytics.com,*.google.ca,*.google.cl,*.google.co.in,*.google.co.jp,*.google.co.uk,*.google.com.ar,*.google.com.au,*.google.com.br,*.google.com.co,*.google.com.mx,*.google.com.tr,*.google.com.vn,*.google.de,*.google.es,*.google.fr,*.google.hu,*.google.it,*.google.nl,*.google.pl,*.google.pt,*.googleadapis.com,*.googleapis.cn,*.googlecommerce.com,*.googlevideo.com,*.gstatic.cn,*.gstatic.com,*.gvt1.com,*.gvt2.com,*.metric.gstatic.com,*.urchin.com,*.url.google.com,*.youtube-nocookie.com,*.youtube.com,*.youtubeeducation.com,*.ytimg.com,android.clients.google.com,android.com,developer.android.google.cn,developers.android.google.cn,g.co,goo.gl,google-analytics.com,google.com,googlecommerce.com,source.android.google.cn,urchin.com,www.goo.gl,youtu.be,youtube.com,youtubeeducation.com","-","-","-","F"
"101.665534","FAvCc48QdTHPlLubk","3","6D3B47CED0361191","CN=*.google.com,O=Google Inc,L=Mountain View,ST=California,C=US","CN=Google Internet Authority G2,O=Google Inc,C=US","1492755900.000000","1500013500.000000","id-ecPublicKey","sha256WithRSAEncryption","ecdsa","256","-","prime256v1","*.google.com,*.android.com,*.appengine.google.com,*.cloud.google.com,*.gcp.gvt2.com,*.google-analytics.com,*.google.ca,*.google.cl,*.google.co.in,*.google.co.jp,*.google.co.uk,*.google.com.ar,*.google.com.au,*.google.com.br,*.google.com.co,*.google.com.mx,*.google.com.tr,*.google.com.vn,*.google.de,*.google.es,*.google.fr,*.google.hu,*.google.it,*.google.nl,*.google.pl,*.google.pt,*.googleadapis.com,*.googleapis.cn,*.googlecommerce.com,*.googlevideo.com,*.gstatic.cn,*.gstatic.com,*.gvt1.com,*.gvt2.com,*.metric.gstatic.com,*.urchin.com,*.url.google.com,*.youtube-nocookie.com,*.youtube.com,*.youtubeeducation.com,*.ytimg.com,android.clients.google.com,android.com,developer.android.google.cn,developers.android.google.cn,g.co,goo.gl,google-analytics.com,google.com,googlecommerce.com,source.android.google.cn,urchin.com,www.goo.gl,youtu.be,youtube.com,youtubeeducation.com","-","-","-","F"
"10105.738957","FMNEKwn4hMlGWZrBj","3","E770A8EDD3D2A729F0C44D3AE0BD374A","CN=*.bidswitch.net,OU=PositiveSSL Wildcard,OU=Domain Control Validated","CN=COMODO RSA Domain Validation Secure Server CA,O=COMODO CA Limited,L=Salford,ST=Greater Manchester,C=GB","1489446000.000000","1523656799.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.bidswitch.net,bidswitch.net","-","-","-","F"
"10106.399774","FWYuRT3SKzMh2615Ze","3","3ABFFB12DCE1DB002490A35A10D61839","CN=*.alephd.com,OU=Gandi Standard Wildcard SSL,OU=Domain Control Validated","CN=Gandi Standard SSL CA 2,O=Gandi,L=Paris,ST=Paris,C=FR","1476136800.000000","1510181999.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.alephd.com,alephd.com","-","-","-","F"
"10106.818811","FhGLcq3mGaNv7sdoDb","3","3ABFFB12DCE1DB002490A35A10D61839","CN=*.alephd.com,OU=Gandi Standard Wildcard SSL,OU=Domain Control Validated","CN=Gandi Standard SSL CA 2,O=Gandi,L=Paris,ST=Paris,C=FR","1476136800.000000","1510181999.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.alephd.com,alephd.com","-","-","-","F"
"10111.350162","FJNd6jCN1YESSSBLf","3","0687D56B3F4FEB927541797EABCE492B","CN=*.moatads.com","CN=RapidSSL SHA256 CA,O=GeoTrust Inc.,C=US","1461016800.000000","1500501599.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.moatads.com,moatads.com","-","-","-","F"
"10121.844808","FUanmj4fyD2uPUMVej","3","447E8268BEAB2F3FCE89C41AD44BD4F4","CN=*.spot.im,O=Spot.IM LTD,L=Tel Aviv,ST=Tel Aviv,C=IL","CN=StartCom Class 3 OV Server CA,OU=StartCom Certification Authority,O=StartCom Ltd.,C=IL","1471459784.000000","1566067784.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.spot.im,spot.im","-","-","-","F"
"10121.851713","FvTFl93Ct7k8CP6XD1","3","447E8268BEAB2F3FCE89C41AD44BD4F4","CN=*.spot.im,O=Spot.IM LTD,L=Tel Aviv,ST=Tel Aviv,C=IL","CN=StartCom Class 3 OV Server CA,OU=StartCom Certification Authority,O=StartCom Ltd.,C=IL","1471459784.000000","1566067784.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.spot.im,spot.im","-","-","-","F"
"10123.395323","FLMyFh1bbmsVwdzrU7","3","01A0560496FA6886647E95255E29ABF8","CN=*.spots.im","CN=Amazon,OU=Server CA 1B,O=Amazon,C=US","1471039200.000000","1505296800.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.spots.im,spots.im","-","-","-","F"
"10123.424999","FyDzbR7z3KXTXFsee","3","01A0560496FA6886647E95255E29ABF8","CN=*.spots.im","CN=Amazon,OU=Server CA 1B,O=Amazon,C=US","1471039200.000000","1505296800.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.spots.im,spots.im","-","-","-","F"
"10124.156237","FBbuMQ1hQq1c2S5ptg","3","1121AA716AC2D59C78002DE2F8837A3E892D","CN=*.programattik.com,O=TURK TELEKOMUNIKASYON A.S.,OU=TEKNOLOJI BASKANLIGI,L=ANKARA,ST=ANKARA,C=TR","CN=GlobalSign Organization Validation CA - SHA256 - G2,O=GlobalSign nv-sa,C=BE","1446610868.000000","1541305268.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.programattik.com,programattik.com","-","-","-","F"
"10124.199247","FnwiFG39WE0piNLDyh","3","1121AA716AC2D59C78002DE2F8837A3E892D","CN=*.programattik.com,O=TURK TELEKOMUNIKASYON A.S.,OU=TEKNOLOJI BASKANLIGI,L=ANKARA,ST=ANKARA,C=TR","CN=GlobalSign Organization Validation CA - SHA256 - G2,O=GlobalSign nv-sa,C=BE","1446610868.000000","1541305268.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.programattik.com,programattik.com","-","-","-","F"
"10125.051027","FnHQC02KRZ1aXMJJhj","3","01A0560496FA6886647E95255E29ABF8","CN=*.spots.im","CN=Amazon,OU=Server CA 1B,O=Amazon,C=US","1471039200.000000","1505296800.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.spots.im,spots.im","-","-","-","F"
"10130.652295","F5IYYn3LgN3ueA7Zt","3","50D45CFE","CN=*.pxl.ace.advertising.com,OU=AOL Advertising,O=AOL Inc.,L=Dulles,ST=Virginia,C=US","CN=Entrust Certification Authority - L1K,OU=(c) 2012 Entrust\\, Inc. - for authorized use only,OU=See www.entrust.net/legal-terms,O=Entrust\\, Inc.,C=US","1433507995.000000","1528262425.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.pxl.ace.advertising.com,pxl.ace.advertising.com","-","-","-","F"
"10130.805586","FHbsP33xybULdtUMId","3","50D45CFE","CN=*.pxl.ace.advertising.com,OU=AOL Advertising,O=AOL Inc.,L=Dulles,ST=Virginia,C=US","CN=Entrust Certification Authority - L1K,OU=(c) 2012 Entrust\\, Inc. - for authorized use only,OU=See www.entrust.net/legal-terms,O=Entrust\\, Inc.,C=US","1433507995.000000","1528262425.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.pxl.ace.advertising.com,pxl.ace.advertising.com","-","-","-","F"
"10130.854530","FZjSjubljSUurry84","3","0DD5CD729488203EE4557F0031F3BD6A","CN=*.turn.com,O=Turn Inc.,L=Redwood City,ST=California,C=US","CN=DigiCert SHA2 Secure Server CA,O=DigiCert Inc,C=US","1482274800.000000","1517310000.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.turn.com,turn.com","-","-","-","F"
"10131.086735","FVj5DqlyastGrRnA6","3","82A6B3B0B46249CE","CN=*.afy11.net,OU=Domain Control Validated","CN=Go Daddy Secure Certificate Authority - G2,OU=http://certs.godaddy.com/repository/,O=GoDaddy.com\\, Inc.,L=Scottsdale,ST=Arizona,C=US","1473186458.000000","1567794458.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.afy11.net,afy11.net","-","-","-","F"
"10131.535608","FJhZ1G1b4x373K6j1l","3","82A6B3B0B46249CE","CN=*.afy11.net,OU=Domain Control Validated","CN=Go Daddy Secure Certificate Authority - G2,OU=http://certs.godaddy.com/repository/,O=GoDaddy.com\\, Inc.,L=Scottsdale,ST=Arizona,C=US","1473186458.000000","1567794458.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.afy11.net,afy11.net","-","-","-","F"
"10132.073576","FuQjaa3HPbVcoktFyi","3","0E37A11DE22EC25E009733C15B274022","CN=*.rfihub.com,OU=Ground Control,O=Rocket Fuel Inc.,L=Redwood City,ST=California,C=US","CN=DigiCert SHA2 Secure Server CA,O=DigiCert Inc,C=US","1468965600.000000","1567504800.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.rfihub.com,rfihub.com","-","-","-","F"
"10132.094356","F6f04n4uAzycb4bce","3","0E37A11DE22EC25E009733C15B274022","CN=*.rfihub.com,OU=Ground Control,O=Rocket Fuel Inc.,L=Redwood City,ST=California,C=US","CN=DigiCert SHA2 Secure Server CA,O=DigiCert Inc,C=US","1468965600.000000","1567504800.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.rfihub.com,rfihub.com","-","-","-","F"
"10137.651919","FK8hjk3Kn7UMetZrN8","3","137433157DB8986E3DD28867DB537C4E","CN=*.adobe.com,OU=IS,O=Adobe Systems Incorporated,L=San Jose,ST=California,C=US","CN=Symantec Class 3 Secure Server CA - G4,OU=Symantec Trust Network,O=Symantec Corporation,C=US","1472508000.000000","1504130399.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.adobe.com,adobe.com","-","-","-","F"
"10137.653046","Ff9Q5y3VPo2eWnFEz7","3","137433157DB8986E3DD28867DB537C4E","CN=*.adobe.com,OU=IS,O=Adobe Systems Incorporated,L=San Jose,ST=California,C=US","CN=Symantec Class 3 Secure Server CA - G4,OU=Symantec Trust Network,O=Symantec Corporation,C=US","1472508000.000000","1504130399.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.adobe.com,adobe.com","-","-","-","F"
"10137.655959","FX3RLm2vG0fQiHxz74","3","137433157DB8986E3DD28867DB537C4E","CN=*.adobe.com,OU=IS,O=Adobe Systems Incorporated,L=San Jose,ST=California,C=US","CN=Symantec Class 3 Secure Server CA - G4,OU=Symantec Trust Network,O=Symantec Corporation,C=US","1472508000.000000","1504130399.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.adobe.com,adobe.com","-","-","-","F"
"10138.564532","Ftz0ga3nRXNztpUSgj","3","088DC923FAD339339DE5828DF77A68B7","CN=*.gwallet.com,O=RadiumOne\\, Inc.,L=San Francisco,ST=California,C=US","CN=DigiCert SHA2 High Assurance Server CA,OU=www.digicert.com,O=DigiCert Inc,C=US","1392850800.000000","1498644000.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.gwallet.com,gwallet.com","-","-","-","F"
"10138.649769","Fs7k8E34p59VzZUvS2","3","04C7A8","CN=*.wtp101.com,OU=Domain Control Validated - RapidSSL(R),OU=See www.rapidssl.com/resources/cps (c)13,OU=GT21381891","CN=RapidSSL SHA256 CA - G3,O=GeoTrust Inc.,C=US","1433149894.000000","1508979105.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.wtp101.com,wtp101.com","-","-","-","F"
"10138.679687","Fekm05fa5ClmSLrfg","3","646D66E7040E7060","CN=delivery.ssl-delivery-network.com,OU=Domain Control Validated","CN=Go Daddy Secure Certificate Authority - G2,OU=http://certs.godaddy.com/repository/,O=GoDaddy.com\\, Inc.,L=Scottsdale,ST=Arizona,C=US","1487079903.000000","1523701599.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","delivery.ssl-delivery-network.com,www.delivery.ssl-delivery-network.com,dcs.adgear.com,dnc.adgear.com,dlp.adgear.com,a.runadtag.com,d.adgear.com,alpstag.adgear.com,atstruat.adgear.com,cm.adgrx.com,d.runadtag.com,dtstrstag.adgear.com,a.adgear.com,geo.adgear.com,atstrstag.adgear.com,dtstr.adgear.com,rtb.adgrx.com,dlpstag.adgear.com,h5.adgear.com,rtbx.adgrx.com,cm.adgear.com,ss.adgrx.com,catalog.adgear.com,o.adgear.com,atstr.adgear.com,acs.adgear.com,alp.adgear.com,dtstruat.adgear.com,anc.adgear.com","-","-","-","F"
"10138.734545","FrS7p12bNBaihpFuQ7","3","EA770F41021A6F62B70B72144F2908D6","CN=*.mythings.com,OU=PremiumSSL Wildcard,OU=Engineering,O=MY THINGS ISRAEL LTD,street=24 Wallenberg Raul,L=LONDONTEL AVIV-JAFFA,ST=TEL AVIV-JAFFA,postalCode=6971920,C=IL","CN=COMODO RSA Organization Validation Secure Server CA,O=COMODO CA Limited,L=Salford,ST=Greater Manchester,C=GB","1490223600.000000","1591307999.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.mythings.com,mythings.com","-","-","-","F"
"10138.738784","FrvnCe3bImb88zwR0k","3","AFBC5DC7D4BFC22B","CN=*.exelator.com,OU=Domain Control Validated","CN=Go Daddy Secure Certificate Authority - G2,OU=http://certs.godaddy.com/repository/,O=GoDaddy.com\\, Inc.,L=Scottsdale,ST=Arizona,C=US","1435255839.000000","1498414239.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.exelator.com,exelator.com","-","-","-","F"
"10139.323581","FlfDGy3kaOFClIP8zb","3","06AB33CD4544904AA71E5344FCEB318F16BBF3","C=US,ST=California,L=Ventura,O=The Trade Desk Inc,CN=*.adsrvr.org","emailAddress=ca@trustwave.com,CN=Trustwave Organization Validation SHA256 CA\\, Level 1,O=Trustwave Holdings\\, Inc.,L=Chicago,ST=Illinois,C=US","1487157793.000000","1555690993.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.adsrvr.org,adsrvr.org","-","-","-","F"
"10139.572203","FAmPge2QzyM2Vfg1H3","3","04","emailAddress=dwang@fortinet.com,CN=FortiClient,OU=FortiClient,O=Fortinet,L=Vancouver,ST=British Columnbia,C=CA","emailAddress=support@fortinet.com,CN=support,OU=Certificate Authority,O=Fortinet,L=Sunnyvale,ST=California,C=US","955236901.000000","1590276901.000000","rsaEncryption","sha1WithRSAEncryption","rsa","1024","65537","-","-","-","-","-","F"
"10139.743794","Fau1uOjyJ7TnTtan9","3","137433157DB8986E3DD28867DB537C4E","CN=*.adobe.com,OU=IS,O=Adobe Systems Incorporated,L=San Jose,ST=California,C=US","CN=Symantec Class 3 Secure Server CA - G4,OU=Symantec Trust Network,O=Symantec Corporation,C=US","1472508000.000000","1504130399.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.adobe.com,adobe.com","-","-","-","F"
"10147.577255","Fpywko3RukEpwr8G53","3","09819706353E28AD62CE12D314ACAF06","CN=b.aol.com,O=AOL\\, Inc,L=Dulles,ST=Virginia,C=US","CN=DigiCert SHA2 High Assurance Server CA,OU=www.digicert.com,O=DigiCert Inc,C=US","1493330400.000000","1588932000.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","b.aol.com,b-aws.aol.com,b.engadget.com,b.techcrunch.com,b.moviefone.com,b.huffingtonpost.com","-","-","-","F"
"10147.709709","F7UWNl1Auw1EK6DN5j","3","09819706353E28AD62CE12D314ACAF06","CN=b.aol.com,O=AOL\\, Inc,L=Dulles,ST=Virginia,C=US","CN=DigiCert SHA2 High Assurance Server CA,OU=www.digicert.com,O=DigiCert Inc,C=US","1493330400.000000","1588932000.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","b.aol.com,b-aws.aol.com,b.engadget.com,b.techcrunch.com,b.moviefone.com,b.huffingtonpost.com","-","-","-","F"
"10149.278259","Fn3Fip2FNg4eVyzD0l","3","0B59286B578A98340D67BD9679764FE7","CN=*.s3.amazonaws.com,O=Amazon.com Inc.,L=Seattle,ST=Washington,C=US","CN=DigiCert Baltimore CA-2 G2,OU=www.digicert.com,O=DigiCert Inc,C=US","1469743200.000000","1511953200.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.s3.amazonaws.com,s3.amazonaws.com","-","-","-","F"
"10152.916685","FIOh9u3raZBOF6S5u5","3","50D45A24","CN=secure.leadback.advertising.com,OU=AOL Advertising,O=AOL Inc.,L=Dulles,ST=Virginia,C=US","CN=Entrust Certification Authority - L1K,OU=(c) 2012 Entrust\\, Inc. - for authorized use only,OU=See www.entrust.net/legal-terms,O=Entrust\\, Inc.,C=US","1433432995.000000","1528091060.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","secure.leadback.advertising.com","-","-","-","F"
"10154.043481","FXM7F82fnJZSQSUrL9","3","0D364FB843D172A67AFABFC9C3FC7B05","CN=cdn.at.atwola.com,O=AOL\\, Inc.,L=Dulles,ST=Dulles,C=US","CN=DigiCert SHA2 Secure Server CA,O=DigiCert Inc,C=US","1492725600.000000","1585306800.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","cdn.at.atwola.com,cdn.atwola.com,ar.atwola.com","-","-","-","F"
"10154.113443","FyHYhzXs5PjF6rPcb","3","0D364FB843D172A67AFABFC9C3FC7B05","CN=cdn.at.atwola.com,O=AOL\\, Inc.,L=Dulles,ST=Dulles,C=US","CN=DigiCert SHA2 Secure Server CA,O=DigiCert Inc,C=US","1492725600.000000","1585306800.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","cdn.at.atwola.com,cdn.atwola.com,ar.atwola.com","-","-","-","F"
"10154.166370","FaxV8u41Dii9X6lR69","3","0D364FB843D172A67AFABFC9C3FC7B05","CN=cdn.at.atwola.com,O=AOL\\, Inc.,L=Dulles,ST=Dulles,C=US","CN=DigiCert SHA2 Secure Server CA,O=DigiCert Inc,C=US","1492725600.000000","1585306800.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","cdn.at.atwola.com,cdn.atwola.com,ar.atwola.com","-","-","-","F"
"10159.699952","FFKNwc2ahp6rwc4pdd","3","50D486CE","CN=dtm.advertising.com,OU=Technology Operations,O=AOL Inc.,L=Dulles,ST=Virginia,C=US","CN=Entrust Certification Authority - L1K,OU=(c) 2012 Entrust\\, Inc. - for authorized use only,OU=See www.entrust.net/legal-terms,O=Entrust\\, Inc.,C=US","1435078792.000000","1529745696.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","dtm.advertising.com","-","-","-","F"
"10160.032403","Fuj1WM2spjmrdam6ll","3","50D2B021","CN=asvcs.aol.com,O=AOL Inc.,L=Dulles,ST=Virginia,C=US","CN=Entrust Certification Authority - L1K,OU=(c) 2012 Entrust\\, Inc. - for authorized use only,OU=See www.entrust.net/legal-terms,O=Entrust\\, Inc.,C=US","1418066043.000000","1512819218.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","asvcs.aol.com","-","-","-","F"
"10160.041223","FdZjZw2uSdqIkjUPj","3","50D2B021","CN=asvcs.aol.com,O=AOL Inc.,L=Dulles,ST=Virginia,C=US","CN=Entrust Certification Authority - L1K,OU=(c) 2012 Entrust\\, Inc. - for authorized use only,OU=See www.entrust.net/legal-terms,O=Entrust\\, Inc.,C=US","1418066043.000000","1512819218.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","asvcs.aol.com","-","-","-","F"
"10160.106012","FurKgXfOnJ238VF1g","3","50D2B021","CN=asvcs.aol.com,O=AOL Inc.,L=Dulles,ST=Virginia,C=US","CN=Entrust Certification Authority - L1K,OU=(c) 2012 Entrust\\, Inc. - for authorized use only,OU=See www.entrust.net/legal-terms,O=Entrust\\, Inc.,C=US","1418066043.000000","1512819218.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","asvcs.aol.com","-","-","-","F"
"10165.816441","FMs0gA3f37gXLNOCU1","3","2DFD436AFDC0EC1A0000000050DBFDF7","CN=pixel.advertising.com,O=AOL Advertising Inc.,L=Dulles,ST=Virginia,C=US","CN=Entrust Certification Authority - L1K,OU=(c) 2012 Entrust\\, Inc. - for authorized use only,OU=See www.entrust.net/legal-terms,O=Entrust\\, Inc.,C=US","1490634140.000000","1585333939.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","pixel.advertising.com","-","-","-","F"
